contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,outcome,x,y,playerId,playerName,possessionValue.pvValue,possessionValue.pvAdded,assist,keyPass,label,match_id,date
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705404783,423,27,2,48,7,1,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705404793,424,28,2,48,8,1,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705404909,426,49,2,48,21,1,73.3,29.4,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,0.0255647,0.0255647,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705404939,427,15,2,48,23,1,76.2,34.4,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705405023,428,43,2,48,30,1,0.0,0.0,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705405061,429,1,2,48,30,1,45.8,11.6,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,0.0008401,0.0008401,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705405091,430,1,2,48,35,1,40.7,27.7,630daj1ef34rczbhng0eoncvd,M. Kiilerich,0.001168,0.0003279,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705405127,431,1,2,48,38,0,42.4,43.1,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0011673,-7e-07,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705405131,432,44,2,48,41,1,78.0,9.4,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705414287,573,1,2,48,41,0,73.4,6.6,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,0.0079567,-0.0011673,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705415505,607,45,2,48,49,0,51.9,31.4,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705405317,433,1,2,48,59,0,26.6,54.6,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0005958,-0.0,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705405529,434,7,2,49,19,1,24.4,40.2,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,0.010474,0.010474,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705405533,435,49,2,49,21,1,29.8,48.4,9r07ooissj5mz15g87x5rmbx1,C. Jakobsen,0.0017385,0.0,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705405551,436,1,2,49,21,1,29.8,48.4,9r07ooissj5mz15g87x5rmbx1,C. Jakobsen,0.0006929,-0.0010456,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705405569,437,1,2,49,24,0,43.6,29.8,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,0.001123,-0.0006929,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705405933,438,12,2,49,53,1,15.2,91.5,6dzg820946z4848whaa6ny2nd,N. Clausen,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705405951,439,7,2,49,58,1,25.3,82.4,615e0bjcd0tyge047sy43y5sl,M. Spelmann,0.0008495,0.0008495,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705405955,440,49,2,49,59,1,24.1,81.2,dshwz1df0rbe0fztksawvd0wl,M. Olsen,0.0009158,6.63e-05,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705405971,441,1,2,49,59,1,24.1,81.2,dshwz1df0rbe0fztksawvd0wl,M. Olsen,0.0012415,0.0003257,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406007,442,1,2,50,1,0,40.8,62.0,9r07ooissj5mz15g87x5rmbx1,C. Jakobsen,0.0013025,-0.0012415,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406149,443,7,2,50,20,1,21.2,73.4,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.01035,-0.0,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406153,444,5,2,50,21,0,16.6,101.2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406271,445,83,2,50,33,0,9.4,77.5,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406311,446,49,2,50,37,1,14.3,63.1,dshwz1df0rbe0fztksawvd0wl,M. Olsen,0.0104052,0.0104052,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406343,447,1,2,50,37,1,14.3,63.1,dshwz1df0rbe0fztksawvd0wl,M. Olsen,0.0006649,-0.0097403,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406353,448,61,2,50,39,0,33.4,87.4,9tt9eo9bsff7dp7aqjal1obo4,F. Høgh,0.0011892,0.0,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406369,449,5,2,50,40,0,36.4,101.8,9tt9eo9bsff7dp7aqjal1obo4,F. Høgh,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406497,450,7,2,50,53,1,29.7,89.0,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,0.0106436,0.0106436,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406501,451,49,2,50,55,1,34.1,82.7,615e0bjcd0tyge047sy43y5sl,M. Spelmann,0.0020438,0.0,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406533,452,1,2,50,57,1,34.0,82.9,615e0bjcd0tyge047sy43y5sl,M. Spelmann,0.0004486,-0.0015952,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406551,453,1,2,50,57,1,31.6,69.1,dshwz1df0rbe0fztksawvd0wl,M. Olsen,0.00028,-0.0001686,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406577,454,1,2,50,59,1,26.8,79.1,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0003299,4.99e-05,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406639,455,1,2,51,2,1,24.6,42.4,630daj1ef34rczbhng0eoncvd,M. Kiilerich,0.0004618,0.0001319,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406649,456,1,2,51,8,1,53.8,8.8,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,0.0040499,0.0035881,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406669,457,1,2,51,10,1,45.4,18.8,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,0.0003591,-0.0036908,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406707,458,1,2,51,13,1,32.2,28.0,630daj1ef34rczbhng0eoncvd,M. Kiilerich,0.0,-0.0003591,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406737,459,1,2,51,16,1,33.5,63.3,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0005097,4.37e-05,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406763,460,1,2,51,19,1,35.8,87.2,6dzg820946z4848whaa6ny2nd,N. Clausen,0.0012888,0.0007791,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406779,461,1,2,51,21,1,39.6,73.9,615e0bjcd0tyge047sy43y5sl,M. Spelmann,0.00032,-0.0009688,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406807,462,1,2,51,23,1,29.6,73.9,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0002681,-5.19e-05,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406819,463,1,2,51,27,1,13.8,48.2,d9hh01mit4geyadol3gmzco9,F. Đukić,0.0012849,0.0,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406823,464,44,2,51,31,1,45.7,33.1,9r07ooissj5mz15g87x5rmbx1,C. Jakobsen,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406855,465,1,2,51,31,0,45.9,33.1,9r07ooissj5mz15g87x5rmbx1,C. Jakobsen,0.0012135,-0.0012849,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406861,466,1,2,51,33,1,39.5,14.6,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,0.0013761,0.0013761,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406903,467,1,2,51,33,1,42.8,31.5,9r07ooissj5mz15g87x5rmbx1,C. Jakobsen,0.0012328,-0.0001433,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406905,468,1,2,51,39,0,66.5,25.8,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,0.0031052,0.0018724,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2706423033,854,61,2,51,41,0,81.9,46.1,9tt9eo9bsff7dp7aqjal1obo4,F. Høgh,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406931,469,15,2,51,42,1,79.1,44.8,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705406947,470,6,2,51,45,1,88.0,49.2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705407185,471,1,2,52,19,0,99.5,99.5,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,0.0,-0.029296,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705407275,472,1,2,52,25,0,55.7,60.9,6dzg820946z4848whaa6ny2nd,N. Clausen,0.0014664,0.0014664,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705407313,473,44,2,52,28,0,85.6,30.2,dshwz1df0rbe0fztksawvd0wl,M. Olsen,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705407353,474,1,2,52,34,1,55.8,9.2,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0083183,0.0083183,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705407371,475,1,2,52,37,1,77.1,15.2,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,0.0264499,0.0181316,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705407381,476,1,2,52,40,0,91.4,25.6,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,0.0095023,-0.0264499,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705407419,477,5,2,52,44,0,83.7,101.7,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705407625,478,49,2,53,2,1,82.9,88.0,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,0.0252139,0.0252139,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705407653,479,1,2,53,3,1,88.1,87.4,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,0.0430795,0.0178656,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705407679,480,61,2,53,8,0,91.2,14.1,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,0.0020967,0.0,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705407683,481,5,2,53,9,0,90.6,-1.7,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705407851,482,4,2,53,21,0,79.7,4.8,dshwz1df0rbe0fztksawvd0wl,M. Olsen,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705408013,483,12,2,53,39,1,19.3,32.7,630daj1ef34rczbhng0eoncvd,M. Kiilerich,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705408025,484,49,2,53,42,1,20.2,7.9,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,0.0009158,0.0005767,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705408047,485,1,2,53,42,1,20.2,8.0,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,0.000507,-0.0004088,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705408083,486,1,2,53,46,1,31.3,8.5,dshwz1df0rbe0fztksawvd0wl,M. Olsen,0.0006778,0.0001708,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705408121,487,1,2,53,50,1,39.1,34.5,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,0.0011732,0.0004954,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705408131,488,1,2,53,54,1,40.1,86.9,6dzg820946z4848whaa6ny2nd,N. Clausen,0.0005307,-0.0006425,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705408183,489,1,2,53,56,1,37.1,68.7,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0005896,5.89e-05,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705408205,490,1,2,54,0,1,36.2,42.1,630daj1ef34rczbhng0eoncvd,M. Kiilerich,0.0008495,0.0002599,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705408237,491,1,2,54,2,1,33.7,62.6,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0004684,-0.0003811,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705408293,492,1,2,54,4,1,36.2,40.6,630daj1ef34rczbhng0eoncvd,M. Kiilerich,0.0002681,-0.0002003,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705408377,493,1,2,54,10,1,14.5,49.6,d9hh01mit4geyadol3gmzco9,F. Đukić,0.0,-0.0002681,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705408419,494,1,2,54,18,1,29.2,62.6,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0010376,0.0006979,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705408469,495,1,2,54,22,1,53.0,22.2,615e0bjcd0tyge047sy43y5sl,M. Spelmann,0.0039538,0.0029162,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705408481,496,1,2,54,28,1,78.6,13.7,bfvdr7ckiersz26ya2kq9f1g4,A. Iljazovski,0.0088149,0.0048611,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705408495,497,4,2,54,29,1,69.9,21.2,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705409007,499,1,2,55,29,0,73.1,20.4,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,0.0056707,-0.0075595,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705409039,500,4,2,55,35,0,79.4,46.1,615e0bjcd0tyge047sy43y5sl,M. Spelmann,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705409451,501,49,2,56,26,1,15.0,37.1,d9hh01mit4geyadol3gmzco9,F. Đukić,0.0009158,0.0009158,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705409479,502,1,2,56,29,1,14.9,34.5,d9hh01mit4geyadol3gmzco9,F. Đukić,0.0003452,-0.0005706,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705409507,503,1,2,56,30,1,21.6,46.6,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0003383,-6.9e-06,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705409537,504,1,2,56,34,1,23.6,31.8,630daj1ef34rczbhng0eoncvd,M. Kiilerich,0.0005807,0.0002424,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705409613,505,1,2,56,36,1,33.4,41.8,dshwz1df0rbe0fztksawvd0wl,M. Olsen,0.0002681,-0.0003126,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705409637,506,1,2,56,47,0,13.4,37.6,d9hh01mit4geyadol3gmzco9,F. Đukić,0.000902,0.0006339,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705409641,507,44,2,56,51,0,61.2,21.3,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705409693,508,5,2,56,51,1,59.0,-1.4,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705409711,509,1,2,56,57,1,60.7,0.0,9r07ooissj5mz15g87x5rmbx1,C. Jakobsen,0.0040328,0.0027983,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705409719,510,1,2,57,0,1,59.6,22.5,dshwz1df0rbe0fztksawvd0wl,M. Olsen,0.0041173,8.45e-05,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705409725,511,1,2,57,1,1,67.3,12.5,9r07ooissj5mz15g87x5rmbx1,C. Jakobsen,0.0083183,0.004201,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705409729,512,1,2,57,4,0,77.4,11.3,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,0.0027347,-0.0083183,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705409745,513,74,2,57,6,1,71.0,22.2,3ejggtt1du1cui3wc1f8oqx62,L. Qamili,0.0042373,0.0042373,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705409781,514,8,2,57,10,1,63.1,26.4,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,0.0042373,0.0042373,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705409869,515,4,2,57,21,0,38.6,94.8,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,NaN,NaN,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705410089,516,49,2,57,45,1,26.4,20.9,dshwz1df0rbe0fztksawvd0wl,M. Olsen,0.0105115,0.0105115,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,2705410175,517,1,2,57,45,1,26.4,20.9,dshwz1df0rbe0fztksawvd0wl,M. Olsen,0.0003784,-0.0101331,NaN,NaN,OB vs Hvidovre,60k5xy9nwnuqded5lwcx4vf2s,2024-08-03
