contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,outcome,x,y,playerId,playerName,possessionValue.pvValue,possessionValue.pvAdded,assist,keyPass,label,match_id,date
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2703650255,845,30,14,0,0,1,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,5ypehb9knyvb5m38jkw0q7m6s,2024-07-27
7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,2703650259,846,37,14,0,0,1,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,Fredericia vs Vendsyssel,5ypehb9knyvb5m38jkw0q7m6s,2024-07-27
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705185673,1,34,16,0,0,1,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705192687,2,32,1,0,0,1,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705192765,3,8,1,0,18,1,38.5,51.8,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,0.0039821,0.0039821,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705192895,10,43,1,0,19,1,0.0,0.0,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705192779,4,83,1,0,20,0,28.6,49.0,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705192787,5,8,1,0,23,1,31.1,31.5,8ewvm6ux4yvpwgrzjkc1chqwa,A. Nørager,0.0012157,-0.0,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705192811,6,1,1,0,25,0,25.8,29.7,6bajck5osvj7trnwt2a5mc3dg,I. Tånnander,0.0117973,-0.0012157,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705192861,8,74,1,0,43,1,38.3,88.0,f1ba9g771s0zeel0titcj3omi,A. Njai,0.0029586,-0.0,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705192869,9,5,1,0,44,0,43.6,101.4,f1ba9g771s0zeel0titcj3omi,A. Njai,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193017,11,43,1,1,18,1,0.0,0.0,9ircna8pbskreztmy1wiqwx9m,S. Yatéké,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193173,12,43,1,1,51,1,0.0,0.0,f58yr2jmfp8kpgprfxbokt1t6,M. Vestergård,0.0013284,0.0,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193209,13,7,1,1,57,0,26.0,57.9,f58yr2jmfp8kpgprfxbokt1t6,M. Vestergård,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193227,14,43,1,1,58,1,0.0,0.0,f58yr2jmfp8kpgprfxbokt1t6,M. Vestergård,0.0011542,0.0011542,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193233,15,49,1,1,59,1,28.4,52.2,f58yr2jmfp8kpgprfxbokt1t6,M. Vestergård,0.001193,3.88e-05,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193261,16,1,1,2,1,1,33.8,32.7,f58yr2jmfp8kpgprfxbokt1t6,M. Vestergård,0.0009146,-0.0002784,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193275,17,1,1,2,4,0,52.0,11.4,6bajck5osvj7trnwt2a5mc3dg,I. Tånnander,0.001123,-0.0009146,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194491,51,83,1,2,28,0,35.0,85.1,f1ba9g771s0zeel0titcj3omi,A. Njai,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193399,18,7,1,2,28,1,32.0,91.7,f1ba9g771s0zeel0titcj3omi,A. Njai,0.0011136,0.0011136,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2706364595,842,3,1,2,29,1,29.6,90.4,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193401,19,49,1,2,30,1,40.4,77.0,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,0.0039989,0.0028853,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193405,20,1,1,2,30,1,40.4,77.0,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,0.0003161,-0.0036828,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193419,21,1,1,2,32,1,31.1,86.0,9fvf8z6p8ok0n5vu999ysfywa,C. Jørgensen,0.001244,0.0009279,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193423,22,61,1,2,34,0,56.3,87.5,f1ba9g771s0zeel0titcj3omi,A. Njai,0.001297,0.0,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193425,23,5,1,2,35,0,45.2,101.8,f1ba9g771s0zeel0titcj3omi,A. Njai,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193493,24,4,1,2,47,0,38.6,45.2,9ircna8pbskreztmy1wiqwx9m,S. Yatéké,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193647,25,1,1,3,9,1,22.9,80.5,8ewvm6ux4yvpwgrzjkc1chqwa,A. Nørager,0.0006379,0.0006379,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193649,26,49,1,3,10,1,37.2,93.9,f1ba9g771s0zeel0titcj3omi,A. Njai,0.0020334,0.0013955,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193661,27,1,1,3,10,1,37.2,93.9,f1ba9g771s0zeel0titcj3omi,A. Njai,0.0004964,-0.001537,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193673,28,1,1,3,12,1,35.2,83.6,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,0.0021314,0.001635,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193693,29,1,1,3,20,0,80.2,25.6,6bajck5osvj7trnwt2a5mc3dg,I. Tånnander,0.0173165,0.0151851,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2706364639,843,61,1,3,23,1,87.9,50.7,9ircna8pbskreztmy1wiqwx9m,S. Yatéké,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193703,30,44,1,3,24,0,90.1,53.4,f1ba9g771s0zeel0titcj3omi,A. Njai,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193731,31,1,1,3,26,1,79.3,31.8,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,0.049942,0.049942,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193737,32,1,1,3,29,0,96.6,25.0,1nn1wc14k9zd3wtu73loj7kes,P. Ngongo,0.0196271,0.0196271,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193749,33,6,1,3,32,1,98.2,26.9,1nn1wc14k9zd3wtu73loj7kes,P. Ngongo,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193885,34,1,1,4,5,0,99.5,0.5,9fvf8z6p8ok0n5vu999ysfywa,C. Jørgensen,0.0075754,-0.0217206,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193939,35,1,1,4,12,1,81.1,77.7,f58yr2jmfp8kpgprfxbokt1t6,M. Vestergård,0.1307141,0.1307141,NaN,1.0,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193981,38,44,1,4,13,1,92.5,42.2,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193943,36,13,1,4,14,1,90.6,44.6,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705193955,37,5,1,4,15,0,101.0,46.2,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194023,39,43,1,4,29,1,0.0,0.0,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194033,40,7,1,4,33,1,51.1,88.4,8ewvm6ux4yvpwgrzjkc1chqwa,A. Nørager,0.0041292,0.0041292,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194037,41,49,1,4,34,1,67.5,89.6,f1ba9g771s0zeel0titcj3omi,A. Njai,0.0043835,0.0002543,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194051,42,61,1,4,36,0,69.5,91.8,f1ba9g771s0zeel0titcj3omi,A. Njai,0.001296,-0.0043835,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194055,43,5,1,4,38,0,70.2,101.4,f1ba9g771s0zeel0titcj3omi,A. Njai,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194097,44,43,1,4,46,1,0.0,0.0,9fvf8z6p8ok0n5vu999ysfywa,C. Jørgensen,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194149,45,4,1,4,53,0,63.2,75.8,9fvf8z6p8ok0n5vu999ysfywa,C. Jørgensen,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194191,46,1,1,5,2,0,44.8,47.0,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,0.0013025,-0.0,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194263,47,74,1,5,17,1,8.5,24.7,6bajck5osvj7trnwt2a5mc3dg,I. Tånnander,0.01035,0.01035,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2706364985,844,3,1,5,18,1,12.0,26.2,6bajck5osvj7trnwt2a5mc3dg,I. Tånnander,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194271,48,49,1,5,19,1,14.2,12.9,6bajck5osvj7trnwt2a5mc3dg,I. Tånnander,0.000897,0.0,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194333,49,1,1,5,24,1,34.0,6.8,6bajck5osvj7trnwt2a5mc3dg,I. Tånnander,0.0002736,-0.0006234,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194341,50,1,1,5,28,0,22.0,8.6,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,0.0013429,-0.0002736,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194683,52,12,1,6,12,1,3.4,47.8,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194697,53,12,1,6,19,1,10.1,56.3,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194701,54,12,1,6,21,1,22.4,62.8,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194883,55,5,1,6,34,1,3.8,-1.4,9ircna8pbskreztmy1wiqwx9m,S. Yatéké,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194905,56,1,1,6,58,1,5.9,0.0,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,0.0003397,-0.002771,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194971,57,1,1,7,3,1,14.5,50.9,8ewvm6ux4yvpwgrzjkc1chqwa,A. Nørager,0.0004432,0.0001035,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194975,58,1,1,7,14,1,82.0,84.8,f1ba9g771s0zeel0titcj3omi,A. Njai,0.0651721,0.0647289,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705194985,59,1,1,7,15,1,76.2,91.5,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,0.0079111,-0.057261,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195005,60,1,1,7,17,1,68.0,94.5,8ewvm6ux4yvpwgrzjkc1chqwa,A. Nørager,0.0083183,0.0004072,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195037,61,1,1,7,21,0,91.6,89.1,f1ba9g771s0zeel0titcj3omi,A. Njai,0.0092927,-0.0083183,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195047,62,5,1,7,24,0,101.4,32.3,f1ba9g771s0zeel0titcj3omi,A. Njai,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195219,63,1,1,7,54,1,29.9,16.1,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,0.0012123,0.0012123,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195223,64,49,1,7,56,1,41.8,17.1,6bajck5osvj7trnwt2a5mc3dg,I. Tånnander,0.0039989,0.0027866,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195235,65,1,1,7,56,1,41.0,16.5,6bajck5osvj7trnwt2a5mc3dg,I. Tånnander,0.0004149,-0.003584,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195247,66,1,1,7,58,0,33.4,12.5,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,0.0012908,-0.0004149,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195317,67,83,1,8,8,0,58.7,16.2,1nn1wc14k9zd3wtu73loj7kes,P. Ngongo,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2706365007,845,3,1,8,10,0,68.7,34.6,9fvf8z6p8ok0n5vu999ysfywa,C. Jørgensen,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195363,68,43,1,8,14,1,0.0,0.0,9fvf8z6p8ok0n5vu999ysfywa,C. Jørgensen,0.0042373,0.0042373,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195381,69,5,1,8,16,1,73.6,-1.2,9fvf8z6p8ok0n5vu999ysfywa,C. Jørgensen,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195529,70,1,1,8,45,0,85.0,0.0,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,0.0035064,0.0026926,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195549,71,1,1,8,48,1,77.5,45.5,9fvf8z6p8ok0n5vu999ysfywa,C. Jørgensen,0.08993,0.08993,NaN,1.0,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195553,72,13,1,8,49,1,80.9,44.0,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195555,73,5,1,8,51,0,101.2,56.6,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195661,74,8,1,9,12,1,74.9,16.2,f58yr2jmfp8kpgprfxbokt1t6,M. Vestergård,0.0042373,0.0042373,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195663,75,49,1,9,13,1,75.4,17.6,f58yr2jmfp8kpgprfxbokt1t6,M. Vestergård,0.0327374,0.0285001,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195669,76,50,1,9,13,1,76.3,18.5,f58yr2jmfp8kpgprfxbokt1t6,M. Vestergård,0.0,-0.0327374,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195745,77,5,1,9,17,1,73.1,-1.2,f58yr2jmfp8kpgprfxbokt1t6,M. Vestergård,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195803,78,1,1,9,39,1,76.9,0.0,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,0.0258083,0.0248762,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195811,79,1,1,9,42,1,87.2,42.4,6bajck5osvj7trnwt2a5mc3dg,I. Tånnander,0.08809,0.0622817,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195825,80,1,1,9,44,1,89.2,60.8,1nn1wc14k9zd3wtu73loj7kes,P. Ngongo,0.0697824,-0.0183076,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195849,81,1,1,9,45,1,86.0,73.0,9ircna8pbskreztmy1wiqwx9m,S. Yatéké,0.022355,-0.0474274,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195855,82,1,1,9,47,0,77.5,66.4,9fvf8z6p8ok0n5vu999ysfywa,C. Jørgensen,0.0,-0.022355,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195893,83,1,1,9,52,1,79.2,92.3,8ewvm6ux4yvpwgrzjkc1chqwa,A. Nørager,0.0,0.0,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195899,84,1,1,9,55,0,96.4,29.8,6bajck5osvj7trnwt2a5mc3dg,I. Tånnander,0.0146359,-0.0111724,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195945,85,7,1,9,59,0,88.1,14.3,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,0.0138378,0.0138378,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195953,86,43,1,10,1,1,0.0,0.0,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,NaN,NaN,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195957,87,1,1,10,2,1,89.5,13.4,3xz0h3d6r2qgmv9egms8yaz56,C. Vestergaard,0.0297225,0.0158847,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195963,88,1,1,10,4,1,81.7,32.5,dqssvdpt2iwg8qn9wto3miind,A. Leifsson,0.0197587,-0.0099638,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195979,89,1,1,10,4,1,81.6,16.2,1nn1wc14k9zd3wtu73loj7kes,P. Ngongo,0.0210041,0.0012454,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705195985,90,1,1,10,8,1,76.9,28.3,8h3cyhuw5049gcxrsld3rw1ec,V. Westh,0.0033144,-0.0176897,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705196009,91,1,1,10,10,1,60.9,66.6,8ewvm6ux4yvpwgrzjkc1chqwa,A. Nørager,0.0056157,0.0023013,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2705196021,92,1,1,10,14,0,64.1,85.3,9fvf8z6p8ok0n5vu999ysfywa,C. Jørgensen,0.0011427,-0.0056157,NaN,NaN,Kolding vs Fredericia,5zt7hwff1uzedxfginjs4d6hg,2024-08-02
