contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,outcome,x,y,playerId,playerName,possessionValue.pvValue,possessionValue.pvAdded,assist,keyPass,label,match_id,date
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827899043,272,1,1,31,26,1,66.7,13.1,51ymbnikkta369rn3exb1g7bo,A. Moro,0.0079111,-4.56e-05,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827899075,273,1,1,31,28,1,65.6,5.2,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,0.008744,0.0008329,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827899107,274,1,1,31,32,1,77.2,45.2,8jotzm26md7pzdy2gn474chqt,P. Olsen,0.0201894,0.0114454,,1.0,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827899113,275,15,1,31,35,1,87.8,70.8,9cg2dx19fx5be3zewtmx97e95,I. Miličević,0.0093091,-0.0108803,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827899387,276,5,1,31,39,1,72.0,101.1,9cg2dx19fx5be3zewtmx97e95,I. Miličević,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827899397,277,1,1,32,8,0,80.8,100.0,9cg2dx19fx5be3zewtmx97e95,I. Miličević,0.0034601,0.002589,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827899587,278,5,1,32,13,1,60.4,101.2,9cg2dx19fx5be3zewtmx97e95,I. Miličević,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827899607,279,1,1,32,36,0,73.4,100.0,9cg2dx19fx5be3zewtmx97e95,I. Miličević,0.0015607,0.0005703,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827899719,280,1,1,32,53,1,27.6,38.9,51ymbnikkta369rn3exb1g7bo,A. Moro,0.0002681,0.0002681,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827899739,281,49,1,32,55,1,6.9,50.1,8uhv14rin2znrr0wqgvcc2f2t,M. Delač,0.0009158,0.0006477,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827899749,282,1,1,32,55,1,6.9,50.1,8uhv14rin2znrr0wqgvcc2f2t,M. Delač,0.0003452,-0.0005706,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827899779,283,1,1,32,58,1,11.0,15.5,51ymbnikkta369rn3exb1g7bo,A. Moro,0.0006558,0.0003106,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827899793,284,1,1,33,1,1,34.9,16.4,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,0.0003338,-0.000322,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827899847,285,1,1,33,2,1,20.8,11.7,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,0.0013916,0.0010578,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827899849,286,1,1,33,4,0,46.4,13.5,3epwf56ozg73hueacwmckk0r9,S. Pingel,0.0012593,-0.0001323,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827899865,287,74,1,33,6,1,45.9,21.2,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,0.0041292,0.0041292,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827899917,288,1,1,33,12,0,69.8,49.0,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,0.010364,-0.0041292,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900169,289,1,1,33,40,1,24.0,26.8,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,0.0002708,0.0002708,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900173,290,52,1,33,42,1,12.6,40.9,8uhv14rin2znrr0wqgvcc2f2t,M. Delač,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900187,291,80,1,33,45,0,13.1,45.8,8uhv14rin2znrr0wqgvcc2f2t,M. Delač,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900225,292,1,1,33,51,0,13.0,42.4,8uhv14rin2znrr0wqgvcc2f2t,M. Delač,0.0010826,-0.0,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900249,293,1,1,33,55,1,46.5,29.7,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,0.0010954,0.0010954,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900275,294,1,1,33,58,1,41.6,19.1,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,0.0039115,-0.0010954,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900277,295,61,1,33,59,0,56.0,29.8,3ylgelxr6ssp42hidfnchqp2i,K. Kirkegaard,0.001296,0.0,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900321,296,83,1,34,5,0,42.1,11.1,3ylgelxr6ssp42hidfnchqp2i,K. Kirkegaard,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2828568691,809,1,1,34,6,1,32.9,12.1,3ylgelxr6ssp42hidfnchqp2i,K. Kirkegaard,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900361,297,49,1,34,7,1,39.4,21.3,51ymbnikkta369rn3exb1g7bo,A. Moro,0.0038491,0.0038491,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900375,298,1,1,34,7,1,39.4,21.3,51ymbnikkta369rn3exb1g7bo,A. Moro,0.0013914,-0.0024577,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900389,299,1,1,34,8,1,47.5,22.2,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,0.00067,-0.0007214,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900401,300,2,1,34,10,1,41.6,8.0,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,0.0085015,-0.00067,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900597,301,8,1,34,36,1,21.7,15.6,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,0.0008261,0.0008261,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900607,302,49,1,34,37,1,26.0,14.1,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,0.0008805,5.44e-05,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900631,303,1,1,34,38,1,33.8,15.2,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,0.0,-0.0008805,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900647,304,1,1,34,40,0,24.8,6.5,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,0.0004642,0.0004642,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900699,305,5,1,34,41,1,34.2,-1.4,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900781,306,1,1,35,1,0,31.2,0.0,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,0.0012323,-0.0008271,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900805,307,1,1,35,2,1,47.9,13.4,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,0.0,0.0,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900813,308,61,1,35,3,0,56.0,10.3,3epwf56ozg73hueacwmckk0r9,S. Pingel,0.001297,0.0,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900823,309,5,1,35,4,0,55.2,-1.7,3epwf56ozg73hueacwmckk0r9,S. Pingel,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900915,310,5,1,35,14,1,72.3,-1.8,3epwf56ozg73hueacwmckk0r9,S. Pingel,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900937,311,1,1,35,19,1,73.8,0.0,3epwf56ozg73hueacwmckk0r9,S. Pingel,0.0085015,0.0075179,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900969,312,1,1,35,20,1,71.7,33.1,51ymbnikkta369rn3exb1g7bo,A. Moro,0.0105584,0.0020569,,1.0,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827900973,313,15,1,35,23,1,72.9,64.0,9cg2dx19fx5be3zewtmx97e95,I. Miličević,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827901251,314,12,1,36,10,1,9.5,59.4,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827901547,315,5,1,36,19,1,-1.2,75.3,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827901565,316,1,1,36,56,1,2.8,50.4,8uhv14rin2znrr0wqgvcc2f2t,M. Delač,0.0003397,-0.0004027,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827907021,423,1,1,36,57,1,9.8,25.0,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,0.0003481,8.4e-06,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827901575,317,1,1,36,58,1,15.5,8.4,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,0.0012028,0.0008631,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827901597,318,1,1,37,0,1,41.2,21.5,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,0.0029322,0.0029322,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827901599,319,43,1,37,3,1,0.0,0.0,3ylgelxr6ssp42hidfnchqp2i,K. Kirkegaard,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827901609,320,1,1,37,4,1,45.5,34.2,3ylgelxr6ssp42hidfnchqp2i,K. Kirkegaard,0.0,-0.0029322,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827901625,321,1,1,37,6,1,41.2,26.5,51ymbnikkta369rn3exb1g7bo,A. Moro,0.0011534,2.6e-05,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827901675,322,1,1,37,7,1,38.6,37.7,8jotzm26md7pzdy2gn474chqt,P. Olsen,0.0013934,0.00024,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827901715,323,1,1,37,13,1,66.8,69.1,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,0.0083183,0.0069249,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827901755,324,1,1,37,18,1,77.8,84.4,9cg2dx19fx5be3zewtmx97e95,I. Miličević,0.0139007,0.0055824,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827901765,325,1,1,37,21,1,74.0,67.3,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,0.0490554,0.0351547,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827901771,326,1,1,37,22,0,80.4,58.1,3epwf56ozg73hueacwmckk0r9,S. Pingel,0.0078884,-0.041167,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827901901,327,1,1,37,30,1,24.9,63.9,8uhv14rin2znrr0wqgvcc2f2t,M. Delač,0.0005958,0.0005958,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827901941,328,1,1,37,39,1,31.0,36.0,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,0.0002681,-0.0003277,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827901977,329,1,1,37,44,1,12.0,52.2,8uhv14rin2znrr0wqgvcc2f2t,M. Delač,0.0003518,8.37e-05,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902019,330,1,1,37,47,1,22.3,70.3,8jotzm26md7pzdy2gn474chqt,P. Olsen,0.000477,0.0001252,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902049,331,1,1,37,51,1,34.6,90.3,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,0.000536,5.9e-05,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902067,332,1,1,37,55,1,37.2,76.9,8jotzm26md7pzdy2gn474chqt,P. Olsen,0.0014071,0.0008711,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902101,333,1,1,37,56,1,44.5,76.4,3ylgelxr6ssp42hidfnchqp2i,K. Kirkegaard,0.001146,-0.0002611,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902139,334,1,1,37,59,1,44.2,91.2,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,0.0005208,-0.0006252,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902169,335,1,1,38,4,1,45.5,70.3,8jotzm26md7pzdy2gn474chqt,P. Olsen,0.0041464,0.0036256,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902193,336,1,1,38,7,1,64.0,70.9,3ylgelxr6ssp42hidfnchqp2i,K. Kirkegaard,0.0083183,0.0041719,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902203,337,1,1,38,10,1,73.4,90.9,9cg2dx19fx5be3zewtmx97e95,I. Miličević,0.0009676,-0.0073507,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902223,338,1,1,38,12,1,53.3,92.0,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,0.0039538,0.0029862,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902271,339,1,1,38,14,1,44.4,69.0,8jotzm26md7pzdy2gn474chqt,P. Olsen,0.0012194,-0.0027344,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902313,340,1,1,38,18,1,54.1,43.6,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,0.0037277,0.0025083,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902387,341,1,1,38,22,1,56.8,10.0,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,0.0041922,0.0004645,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902403,342,1,1,38,28,1,63.1,9.5,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,0.0103975,0.0062053,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902411,343,61,1,38,30,0,86.2,12.9,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,0.0019291,0.0,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902477,344,49,1,38,40,1,71.3,9.4,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,0.0043835,0.0043835,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902513,345,1,1,38,40,1,71.3,9.4,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,0.0042373,-0.0001462,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902563,346,1,1,38,44,1,65.7,31.2,8jotzm26md7pzdy2gn474chqt,P. Olsen,0.0079567,0.0037194,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902571,347,4,1,38,47,1,65.8,50.0,3ylgelxr6ssp42hidfnchqp2i,K. Kirkegaard,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902765,348,1,1,39,20,0,72.7,56.6,8jotzm26md7pzdy2gn474chqt,P. Olsen,0.0065754,-0.0187757,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902951,349,83,1,39,41,0,60.4,90.8,4i0jiisff5k1efcgf27skpqfo,F. Roslyng,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2828569231,810,7,1,39,41,1,58.4,83.5,9cg2dx19fx5be3zewtmx97e95,I. Miličević,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827902985,350,49,1,39,43,1,70.1,86.6,9cg2dx19fx5be3zewtmx97e95,I. Miličević,0.0043835,0.0043835,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827903021,351,1,1,39,45,1,71.6,85.4,9cg2dx19fx5be3zewtmx97e95,I. Miličević,0.0086299,0.0042464,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827903025,352,50,1,39,46,1,69.4,73.5,3ylgelxr6ssp42hidfnchqp2i,K. Kirkegaard,0.0,-0.0086299,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827903029,353,4,1,39,51,0,69.6,78.4,3ylgelxr6ssp42hidfnchqp2i,K. Kirkegaard,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827903349,354,61,1,40,31,0,21.9,11.4,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,0.01035,0.0,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827903359,355,45,1,40,31,0,25.1,27.1,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827903375,356,4,1,40,35,0,20.6,34.2,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827903531,357,17,1,40,52,1,0.0,0.0,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827903819,358,12,1,41,41,1,22.2,47.9,51ymbnikkta369rn3exb1g7bo,A. Moro,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827903829,359,12,1,41,48,1,14.1,27.7,6qko3f8w2ap9ynbuq2g55i5n8,S. Doua,NaN,NaN,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827903927,360,1,1,42,1,1,19.7,23.3,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,0.0004148,0.0004148,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827903969,361,1,1,42,3,0,28.3,23.1,51ymbnikkta369rn3exb1g7bo,A. Moro,0.0011246,-0.0004148,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827904173,364,7,1,42,40,1,50.3,36.4,4lxxyqy78jkglhv2w6crzcnsa,O. Kolskogen,0.0041292,0.0041292,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827904175,365,49,1,42,43,1,57.6,22.1,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,0.0043835,0.0002543,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827904209,366,1,1,42,43,1,57.6,22.1,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,0.008386,0.0040025,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827904213,367,1,1,42,47,0,84.5,9.2,3epwf56ozg73hueacwmckk0r9,S. Pingel,0.0415154,0.0331294,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827904277,368,1,1,42,54,1,48.4,25.6,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,0.0040734,0.0040734,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
a9vw7ikerpr4cuweeeka5aneg,Horsens,2827904293,369,1,1,42,55,1,58.6,26.4,ca1b5707pdpx0ucug40ggnahh,F. Brandhof,0.0008603,-0.0032131,,NaN,Horsens vs Aarhus Fremad,btk54zcps9pizk65pevt2pzis,2025-07-19
