contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,outcome,x,y,playerId,playerName,possessionValue.pvValue,possessionValue.pvAdded,assist,keyPass,label,match_id,date
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829366653,119,5,1,12,52,0,68.2,-1.8,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367075,120,1,1,14,30,1,50.1,50.1,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,0.0008611,0.0008611,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367083,121,1,1,14,31,1,42.4,39.5,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,0.000435,-0.0004261,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367103,122,1,1,14,33,1,34.3,27.2,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,0.0016514,0.0012164,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367125,123,1,1,14,35,1,57.1,35.2,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,0.0079567,0.0063053,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2830196421,978,43,1,14,37,1,0.0,0.0,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367135,124,1,1,14,38,1,63.2,49.3,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,0.014352,0.0063953,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367151,125,1,1,14,39,0,76.4,80.1,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,0.0456674,0.0313154,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367157,126,6,1,14,42,1,95.0,83.6,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367263,127,1,1,15,10,1,99.5,99.5,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,0.0162475,-0.0130485,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367279,128,1,1,15,12,1,78.1,81.1,uiyol728wan4mxco2foplknp,A. Justinussen,0.0148323,-0.0014152,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367283,129,2,1,15,14,1,83.5,87.5,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,0.1277572,-0.0148323,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367457,130,59,1,15,47,1,23.5,75.7,8mswl5vzza12hylodrrsq3zvu,A. Kappenberger,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367461,131,12,1,15,48,1,23.5,75.6,8mswl5vzza12hylodrrsq3zvu,A. Kappenberger,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367475,132,5,1,15,51,0,41.9,101.2,8mswl5vzza12hylodrrsq3zvu,A. Kappenberger,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367589,133,49,1,16,8,1,42.2,89.7,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,0.0039989,0.0039989,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367603,134,1,1,16,10,1,42.4,92.2,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,0.0038974,-0.0001015,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367611,135,1,1,16,11,1,58.0,82.2,uiyol728wan4mxco2foplknp,A. Justinussen,0.0042373,0.0003399,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367645,136,1,1,16,13,1,61.9,66.4,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,0.0042373,0.0,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367653,137,1,1,16,18,1,76.1,32.9,81gka3mi69fh8gyehyy8xo9as,C. Allen,0.0529554,0.0487181,NaN,1.0,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367657,138,15,1,16,20,1,88.1,70.5,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367755,139,1,1,16,39,1,37.3,63.4,5z7y55t2o577r8ki3i5855as,J. Witt,0.0011809,0.0011809,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367771,141,43,1,16,40,1,0.0,0.0,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,0.0035823,0.0024014,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2830196627,979,49,1,16,41,1,36.7,93.6,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367765,140,1,1,16,42,0,38.0,91.6,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,0.0011916,-0.0035823,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367791,142,49,1,16,49,1,19.8,76.7,5z7y55t2o577r8ki3i5855as,J. Witt,0.0104052,0.0104052,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367819,143,1,1,16,53,0,13.5,76.5,5z7y55t2o577r8ki3i5855as,J. Witt,0.001189,-0.0104052,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367837,144,1,1,16,55,1,44.3,94.8,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,0.0005613,0.0005613,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367867,145,1,1,16,56,1,33.3,91.2,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,0.0013142,0.0007529,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367885,146,1,1,17,0,0,36.0,72.4,uiyol728wan4mxco2foplknp,A. Justinussen,0.0004393,-0.0013142,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829367887,147,5,1,17,3,0,41.1,-0.8,uiyol728wan4mxco2foplknp,A. Justinussen,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368057,148,7,1,17,26,1,29.7,15.4,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,0.0106553,0.0106553,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368073,150,1,1,17,28,0,32.1,8.8,81gka3mi69fh8gyehyy8xo9as,C. Allen,0.0006999,-0.0004137,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368067,149,83,1,17,29,1,31.8,11.8,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,0.0011136,0.0011136,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368085,151,7,1,17,29,0,31.8,11.8,81gka3mi69fh8gyehyy8xo9as,C. Allen,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829377039,470,83,1,17,36,0,30.1,10.7,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368121,152,49,1,17,37,1,30.3,19.1,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,0.0011688,0.0011688,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368131,153,1,1,17,37,0,26.1,19.2,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,0.0006114,-0.0005574,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368199,154,1,1,17,49,1,22.6,95.1,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,0.0004428,0.0004428,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368201,155,49,1,17,50,1,32.4,80.3,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,0.0014448,0.001002,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368213,156,1,1,17,51,1,31.5,85.9,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,0.0008176,-0.0006272,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368229,157,1,1,17,53,1,37.6,98.3,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,0.0002736,-0.000544,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368243,158,1,1,17,56,1,27.6,96.3,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,0.0002681,-5.5e-06,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368283,159,1,1,17,58,1,6.8,58.8,8mswl5vzza12hylodrrsq3zvu,A. Kappenberger,0.0083183,0.0,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368295,160,1,1,18,3,1,75.8,77.1,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,0.0085015,0.0001832,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368319,161,1,1,18,6,1,76.1,63.4,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,0.0209089,0.0124074,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368323,162,1,1,18,10,0,75.5,28.6,81gka3mi69fh8gyehyy8xo9as,C. Allen,0.0062245,-0.0146844,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368349,163,1,1,18,12,1,61.4,35.4,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,0.0079567,0.0079567,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368361,164,1,1,18,14,1,66.5,49.5,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,0.0097703,0.0018136,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368367,165,1,1,18,16,1,77.5,14.6,81gka3mi69fh8gyehyy8xo9as,C. Allen,0.0081283,-0.001642,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368371,166,1,1,18,19,0,72.1,22.9,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,0.005814,-0.0023143,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368399,167,1,1,18,23,0,62.7,27.9,5z7y55t2o577r8ki3i5855as,J. Witt,0.0011561,0.0011561,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2830196847,980,3,1,18,26,0,56.4,8.4,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368415,168,4,1,18,27,1,71.3,16.0,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368493,169,1,1,18,37,1,52.3,25.0,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,0.0041464,0.0002784,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368499,170,1,1,18,37,1,62.5,42.2,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,0.0039241,-0.0002223,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368503,171,1,1,18,39,1,53.9,23.6,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,0.003952,2.79e-05,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368511,172,1,1,18,39,1,51.9,32.2,5z7y55t2o577r8ki3i5855as,J. Witt,0.0080558,0.0041038,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368515,173,1,1,18,40,1,69.0,36.4,uiyol728wan4mxco2foplknp,A. Justinussen,0.0036441,-0.0044117,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368547,174,1,1,18,46,1,63.0,31.6,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,0.0040313,0.0003872,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368583,175,1,1,18,51,1,45.1,83.3,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,0.0002746,-0.0037567,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368607,176,1,1,18,56,1,21.9,70.9,8mswl5vzza12hylodrrsq3zvu,A. Kappenberger,0.0008688,0.0005942,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368623,177,1,1,18,59,1,32.6,63.6,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,0.0002746,-0.0005942,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368707,178,1,1,19,2,1,23.1,30.7,5z7y55t2o577r8ki3i5855as,J. Witt,0.0,-0.0002746,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368721,179,1,1,19,17,1,21.5,40.9,8mswl5vzza12hylodrrsq3zvu,A. Kappenberger,0.0009369,0.0,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2830344957,996,61,1,19,19,0,67.3,78.7,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368745,180,44,1,19,20,0,61.7,86.5,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368785,181,5,1,19,26,1,59.1,101.5,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368797,182,1,1,19,29,1,55.1,100.0,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,0.0008482,-0.0005122,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368811,183,1,1,19,31,1,38.9,85.0,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,0.0018872,0.001039,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368831,184,1,1,19,32,1,47.2,72.0,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,0.0039248,0.0020376,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368849,185,1,1,19,33,1,59.3,97.3,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,0.0008397,-0.0030851,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368857,186,1,1,19,38,1,47.6,77.7,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,0.0009139,7.42e-05,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368881,187,1,1,19,40,1,37.2,59.3,5z7y55t2o577r8ki3i5855as,J. Witt,0.0003318,-0.0005821,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368893,188,1,1,19,47,1,33.5,51.3,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,0.0032121,-0.0003318,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368895,189,61,1,19,48,0,46.2,41.0,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,0.001297,0.0,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2830345065,997,45,1,19,49,0,47.4,58.5,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829370707,250,43,1,19,50,1,0.0,0.0,1n4eldqa7h9jvcx1693zqu06i,T. Arndal,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368923,190,7,1,19,52,0,30.0,67.4,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368947,191,1,1,19,55,1,27.3,64.0,5i6n6yne6fh410vk7p7kkokmi,G. Arndal-Lauritzen,0.0002765,0.0002765,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368951,192,49,1,19,56,1,15.4,45.4,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,0.0009158,0.0006393,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368955,193,1,1,19,56,1,15.4,45.4,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,0.000325,-0.0005908,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368957,194,12,1,19,59,1,13.4,66.2,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,0.0,-0.000325,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829368967,195,43,1,20,2,1,0.0,0.0,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829369127,197,49,1,20,26,1,45.9,72.2,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,0.050311,0.050311,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829369093,196,43,1,20,26,1,0.0,0.0,5dlh0fa9yo6z283w9p58xmnoq,N. Schmidt,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829369139,198,1,1,20,33,0,88.8,76.7,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,0.051052,0.000741,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829369157,199,1,1,20,34,1,91.3,77.1,1fjkjzsei9slx2t4zhsqdkve1,M. Etim,0.019018,-0.032034,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829369165,200,1,1,20,37,1,83.5,84.0,a5ixxqmfo537cvlb0a9x5n2ms,V. Dedes,0.02514,0.006122,NaN,1.0,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829369175,201,15,1,20,38,1,75.6,55.0,ezbixgm2km8iapnsl57bn4wkp,M. Mouritz,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829369213,202,1,1,20,44,1,89.1,5.3,81gka3mi69fh8gyehyy8xo9as,C. Allen,0.0052469,0.0052469,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829369221,203,1,1,20,49,1,73.4,14.6,559w0q3q2smb3aeotyi724s9g,W. Glindtvad,0.0079567,0.0027098,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829369237,204,1,1,20,52,1,60.4,38.3,5z7y55t2o577r8ki3i5855as,J. Witt,0.0249761,0.0170194,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829369241,205,50,1,20,54,1,71.2,23.0,uiyol728wan4mxco2foplknp,A. Justinussen,0.0027395,0.0,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829369271,206,4,1,21,0,0,70.0,48.3,uiyol728wan4mxco2foplknp,A. Justinussen,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829369455,207,83,1,21,32,0,5.3,97.2,5z7y55t2o577r8ki3i5855as,J. Witt,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2829369461,208,7,1,21,32,1,7.7,91.1,5z7y55t2o577r8ki3i5855as,J. Witt,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2830197099,981,81,1,21,33,0,0.6,99.2,NaN,NaN,NaN,NaN,NaN,NaN,Hillerød vs AaB,bvihobignz9mmm7itlzr049p0,2025-07-26
